"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"1500000US371190062044","Block Group 4, Census Tract 62.04, Mecklenburg County, North Carolina","1636","354","1599","348","1509","328","17","26","0","12","56","83","0","12","0","12","17","27","0","12","17","27","37","38","11","18","0","12","0","12","0","12","0","12","26","33","0","12","0","12","0","12",
"1500000US371190062081","Block Group 1, Census Tract 62.08, Mecklenburg County, North Carolina","2774","351","2601","341","2101","351","409","271","0","12","60","52","0","12","0","12","31","44","0","12","31","44","173","112","118","84","17","29","0","12","0","12","0","12","31","40","7","12","0","12","7","12",
"1500000US371190062091","Block Group 1, Census Tract 62.09, Mecklenburg County, North Carolina","501","139","455","109","422","111","33","52","0","12","0","12","0","12","0","12","0","12","0","12","0","12","46","60","35","57","0","12","11","18","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062092","Block Group 2, Census Tract 62.09, Mecklenburg County, North Carolina","1388","291","1262","293","1064","261","113","157","0","12","85","89","0","12","0","12","0","12","0","12","0","12","126","100","126","100","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062093","Block Group 3, Census Tract 62.09, Mecklenburg County, North Carolina","2004","330","1929","335","1742","346","113","95","0","12","0","12","0","12","0","12","74","74","0","12","74","74","75","86","75","86","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062101","Block Group 1, Census Tract 62.10, Mecklenburg County, North Carolina","2935","360","2924","360","2710","372","70","70","0","12","135","99","0","12","0","12","9","15","0","12","9","15","11","18","0","12","0","12","0","12","0","12","0","12","0","12","11","18","11","18","0","12",
"1500000US371190062102","Block Group 2, Census Tract 62.10, Mecklenburg County, North Carolina","1412","246","1376","234","1125","260","190","159","0","12","45","60","0","12","0","12","16","26","0","12","16","26","36","48","0","12","0","12","0","12","0","12","0","12","8","16","28","45","28","45","0","12",
"1500000US371190062111","Block Group 1, Census Tract 62.11, Mecklenburg County, North Carolina","3257","420","3109","401","2582","397","288","133","0","12","15","21","0","12","37","62","187","185","0","12","187","185","148","138","72","88","0","12","0","12","0","12","0","12","76","108","0","12","0","12","0","12",
"1500000US371190062112","Block Group 2, Census Tract 62.11, Mecklenburg County, North Carolina","2791","474","2774","475","2615","475","138","103","0","12","21","34","0","12","0","12","0","12","0","12","0","12","17","28","17","28","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062121","Block Group 1, Census Tract 62.12, Mecklenburg County, North Carolina","2360","270","2216","289","1675","263","296","125","0","12","72","73","0","12","8","15","165","172","0","12","165","172","144","123","144","123","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062122","Block Group 2, Census Tract 62.12, Mecklenburg County, North Carolina","1038","213","1009","212","733","196","110","126","0","12","138","122","0","12","0","12","28","31","0","12","28","31","29","26","20","22","0","12","0","12","0","12","0","12","9","15","0","12","0","12","0","12",
"1500000US371190062131","Block Group 1, Census Tract 62.13, Mecklenburg County, North Carolina","3451","550","3278","529","2949","514","215","169","50","88","56","69","0","12","0","12","8","14","0","12","8","14","173","158","0","12","0","12","0","12","0","12","0","12","99","120","74","86","74","86","0","12",
"1500000US371190062132","Block Group 2, Census Tract 62.13, Mecklenburg County, North Carolina","2693","493","2667","487","2153","487","270","183","0","12","14","24","0","12","0","12","230","172","0","12","230","172","26","40","0","12","0","12","0","12","0","12","26","40","0","12","0","12","0","12","0","12",
"1500000US371190062141","Block Group 1, Census Tract 62.14, Mecklenburg County, North Carolina","1763","349","1668","324","1280","308","348","294","28","47","0","12","0","12","0","12","12","21","0","12","12","21","95","108","30","46","0","12","0","12","16","24","0","12","0","12","49","74","0","12","49","74",
"1500000US371190062142","Block Group 2, Census Tract 62.14, Mecklenburg County, North Carolina","2677","305","2606","301","2463","299","143","109","0","12","0","12","0","12","0","12","0","12","0","12","0","12","71","58","71","58","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062151","Block Group 1, Census Tract 62.15, Mecklenburg County, North Carolina","2494","554","1952","496","1487","637","417","342","0","12","26","40","0","12","0","12","22","33","0","12","22","33","542","271","446","257","33","63","0","12","0","12","0","12","38","51","25","35","20","33","5","10",
"1500000US371190062152","Block Group 2, Census Tract 62.15, Mecklenburg County, North Carolina","2096","463","1986","450","1608","325","332","277","5","9","21","33","0","12","0","12","20","32","0","12","20","32","110","74","110","74","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190063021","Block Group 1, Census Tract 63.02, Mecklenburg County, North Carolina","2144","456","2091","456","1734","401","324","263","0","12","17","28","0","12","0","12","16","26","0","12","16","26","53","52","40","48","2","4","0","12","0","12","0","12","11","18","0","12","0","12","0","12",
"1500000US371190063022","Block Group 2, Census Tract 63.02, Mecklenburg County, North Carolina","2197","514","1697","331","1204","263","394","357","11","18","10","18","0","12","0","12","78","105","0","12","78","105","500","423","334","499","0","12","0","12","0","12","0","12","166","277","0","12","0","12","0","12",
"1500000US371190063023","Block Group 3, Census Tract 63.02, Mecklenburg County, North Carolina","2781","426","2724","417","1931","377","537","306","0","12","177","155","0","12","0","12","79","108","0","12","79","108","57","92","57","92","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190063031","Block Group 1, Census Tract 63.03, Mecklenburg County, North Carolina","1912","547","1730","508","1417","482","223","176","0","12","90","97","0","12","0","12","0","12","0","12","0","12","182","237","182","237","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190063032","Block Group 2, Census Tract 63.03, Mecklenburg County, North Carolina","3371","472","3328","474","2895","469","283","129","0","12","76","103","0","12","0","12","74","92","0","12","74","92","43","52","43","52","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190063041","Block Group 1, Census Tract 63.04, Mecklenburg County, North Carolina","726","274","726","274","716","274","0","12","10","19","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190063042","Block Group 2, Census Tract 63.04, Mecklenburg County, North Carolina","3739","447","3739","447","3288","510","215","185","0","12","92","99","0","12","0","12","144","113","0","12","144","113","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190063043","Block Group 3, Census Tract 63.04, Mecklenburg County, North Carolina","1700","489","1218","365","1063","371","50","88","37","43","68","112","0","12","0","12","0","12","0","12","0","12","482","336","385","322","19","30","0","12","0","12","0","12","78","87","0","12","0","12","0","12",
"1500000US371190064031","Block Group 1, Census Tract 64.03, Mecklenburg County, North Carolina","2465","442","2110","419","1386","297","617","365","84","112","7","11","0","12","0","12","16","25","0","12","16","25","355","327","350","327","0","12","0","12","0","12","0","12","5","8","0","12","0","12","0","12",
"1500000US371190064032","Block Group 2, Census Tract 64.03, Mecklenburg County, North Carolina","1719","301","1674","303","1227","234","328","152","9","15","72","40","0","12","0","12","38","29","0","12","38","29","45","34","38","33","3","8","0","12","0","12","0","12","4","5","0","12","0","12","0","12",
"1500000US371190064033","Block Group 3, Census Tract 64.03, Mecklenburg County, North Carolina","1702","392","1568","319","1493","303","22","45","0","12","11","18","0","12","0","12","42","50","0","12","42","50","134","112","97","91","0","12","0","12","0","12","0","12","0","12","37","64","0","12","37","64",
"1500000US371190064041","Block Group 1, Census Tract 64.04, Mecklenburg County, North Carolina","1935","359","1908","359","1837","353","24","27","0","12","16","17","0","12","0","12","31","33","0","12","31","33","27","27","27","27","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190064042","Block Group 2, Census Tract 64.04, Mecklenburg County, North Carolina","3335","351","2968","335","2763","322","96","80","0","12","88","68","0","12","0","12","21","27","0","12","21","27","367","184","317","174","0","12","0","12","0","12","0","12","0","12","50","82","50","82","0","12",
"1500000US371190064051","Block Group 1, Census Tract 64.05, Mecklenburg County, North Carolina","2486","273","2409","283","2043","351","164","234","0","12","140","168","0","12","25","44","37","59","0","12","37","59","77","70","38","55","0","12","0","12","0","12","0","12","39","42","0","12","0","12","0","12",
"1500000US371190064052","Block Group 2, Census Tract 64.05, Mecklenburg County, North Carolina","937","196","880","178","698","164","66","77","0","12","116","128","0","12","0","12","0","12","0","12","0","12","57","57","41","49","0","12","0","12","8","17","0","12","0","12","8","15","0","12","8","15",
"1500000US371190064061","Block Group 1, Census Tract 64.06, Mecklenburg County, North Carolina","1774","559","1413","336","1281","321","132","124","0","12","0","12","0","12","0","12","0","12","0","12","0","12","361","489","337","487","0","12","0","12","0","12","0","12","24","40","0","12","0","12","0","12",
"1500000US371190064062","Block Group 2, Census Tract 64.06, Mecklenburg County, North Carolina","860","319","860","319","662","308","168","100","0","12","30","51","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190064063","Block Group 3, Census Tract 64.06, Mecklenburg County, North Carolina","3763","576","3210","538","2915","556","126","118","0","12","106","76","0","12","0","12","63","66","0","12","63","66","553","362","453","418","0","12","19","28","0","12","0","12","81","146","0","12","0","12","0","12",
"1500000US371190064071","Block Group 1, Census Tract 64.07, Mecklenburg County, North Carolina","1647","399","1578","388","1167","240","157","161","0","12","235","326","0","12","0","12","19","31","0","12","19","31","69","64","55","63","14","43","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190064072","Block Group 2, Census Tract 64.07, Mecklenburg County, North Carolina","2353","262","2330","266","2045","324","165","132","28","43","62","56","0","12","0","12","30","38","0","12","30","38","23","32","0","12","0","12","23","32","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371199801001","Block Group 1, Census Tract 9801, Mecklenburg County, North Carolina","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371199802001","Block Group 1, Census Tract 9802, Mecklenburg County, North Carolina","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371199803001","Block Group 1, Census Tract 9803, Mecklenburg County, North Carolina","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
