"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"1500000US371190039032","Block Group 2, Census Tract 39.03, Mecklenburg County, North Carolina","1064","234","930","216","71","65","739","214","0","13","103","111","0","13","17","26","0","13","0","13","0","13","134","100","0","13","0","13","0","13","0","13","0","13","22","31","112","91","64","103","48","77",
"1500000US371190040001","Block Group 1, Census Tract 40, Mecklenburg County, North Carolina","428","174","407","175","64","52","343","166","0","13","0","13","0","13","0","13","0","13","0","13","0","13","21","31","0","13","0","13","0","13","0","13","0","13","21","31","0","13","0","13","0","13",
"1500000US371190040002","Block Group 2, Census Tract 40, Mecklenburg County, North Carolina","854","319","780","297","104","92","399","181","0","13","211","215","0","13","0","13","66","101","0","13","66","101","74","120","0","13","0","13","0","13","0","13","0","13","74","120","0","13","0","13","0","13",
"1500000US371190040003","Block Group 3, Census Tract 40, Mecklenburg County, North Carolina","2040","783","1917","794","185","110","1476","797","24","31","127","157","0","13","31","49","74","49","0","13","74","49","123","113","0","13","0","13","0","13","0","13","0","13","123","113","0","13","0","13","0","13",
"1500000US371190040004","Block Group 4, Census Tract 40, Mecklenburg County, North Carolina","1126","320","1069","315","289","235","670","201","0","13","0","13","0","13","0","13","110","153","22","33","88","142","57","52","0","13","0","13","0","13","0","13","0","13","45","49","12","22","12","22","0","13",
"1500000US371190041011","Block Group 1, Census Tract 41.01, Mecklenburg County, North Carolina","1002","216","819","211","642","218","105","86","0","13","9","14","0","13","0","13","63","71","0","13","63","71","183","144","88","93","0","13","0","13","0","13","0","13","17","31","78","98","78","98","0","13",
"1500000US371190041012","Block Group 2, Census Tract 41.01, Mecklenburg County, North Carolina","746","163","746","163","67","64","664","186","0","13","0","13","0","13","0","13","15","23","0","13","15","23","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190041021","Block Group 1, Census Tract 41.02, Mecklenburg County, North Carolina","1145","557","921","577","33","29","814","591","0","13","0","13","0","13","0","13","74","55","0","13","74","55","224","146","70","40","0","13","0","13","0","13","0","13","0","13","154","112","0","13","154","112",
"1500000US371190041022","Block Group 2, Census Tract 41.02, Mecklenburg County, North Carolina","1727","448","1653","445","1089","301","251","99","0","13","200","202","0","13","0","13","113","99","12","21","101","100","74","55","52","49","0","13","0","13","0","13","0","13","11","18","11","19","11","19","0","13",
"1500000US371190042001","Block Group 1, Census Tract 42, Mecklenburg County, North Carolina","476","259","476","259","41","39","435","259","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190042002","Block Group 2, Census Tract 42, Mecklenburg County, North Carolina","1009","538","1006","539","88","89","847","475","0","13","0","13","0","13","0","13","71","68","0","13","71","68","3","8","0","13","0","13","0","13","0","13","0","13","0","13","3","8","3","8","0","13",
"1500000US371190042003","Block Group 3, Census Tract 42, Mecklenburg County, North Carolina","376","173","338","154","31","35","284","145","0","13","1","3","0","13","0","13","22","34","0","13","22","34","38","41","0","13","19","27","0","13","0","13","0","13","19","30","0","13","0","13","0","13",
"1500000US371190042004","Block Group 4, Census Tract 42, Mecklenburg County, North Carolina","1114","427","990","437","324","168","543","327","0","13","0","13","0","13","0","13","123","199","0","13","123","199","124","149","95","146","0","13","0","13","0","13","0","13","29","45","0","13","0","13","0","13",
"1500000US371190043021","Block Group 1, Census Tract 43.02, Mecklenburg County, North Carolina","997","437","728","255","137","99","591","245","0","13","0","13","0","13","0","13","0","13","0","13","0","13","269","360","0","13","0","13","0","13","0","13","0","13","269","360","0","13","0","13","0","13",
"1500000US371190043022","Block Group 2, Census Tract 43.02, Mecklenburg County, North Carolina","2467","490","2238","441","132","73","1855","442","0","13","234","120","0","13","0","13","17","24","0","13","17","24","229","272","204","277","0","13","0","13","0","13","0","13","25","36","0","13","0","13","0","13",
"1500000US371190043023","Block Group 3, Census Tract 43.02, Mecklenburg County, North Carolina","1222","454","1133","432","0","13","1050","423","0","13","0","13","0","13","0","13","83","114","0","13","83","114","89","136","89","136","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190043031","Block Group 1, Census Tract 43.03, Mecklenburg County, North Carolina","2489","232","2181","239","508","117","1294","219","0","13","204","127","0","13","87","110","88","103","0","13","88","103","308","156","44","51","0","13","25","39","0","13","0","13","156","154","83","62","74","55","9","16",
"1500000US371190043041","Block Group 1, Census Tract 43.04, Mecklenburg County, North Carolina","3527","1012","3105","987","247","142","2352","852","0","13","410","260","0","13","0","13","96","75","0","13","96","75","422","292","35","42","0","13","0","13","0","13","0","13","387","292","0","13","0","13","0","13",
"1500000US371190043042","Block Group 2, Census Tract 43.04, Mecklenburg County, North Carolina","963","436","717","307","9","16","677","303","0","13","31","59","0","13","0","13","0","13","0","13","0","13","246","255","0","13","64","104","0","13","0","13","0","13","182","236","0","13","0","13","0","13",
"1500000US371190043061","Block Group 1, Census Tract 43.06, Mecklenburg County, North Carolina","1013","256","951","267","134","99","749","233","0","13","0","13","0","13","0","13","68","105","0","13","68","105","62","85","0","13","0","13","0","13","0","13","0","13","62","85","0","13","0","13","0","13",
"1500000US371190043062","Block Group 2, Census Tract 43.06, Mecklenburg County, North Carolina","2755","1582","1749","1586","0","13","1656","1582","0","13","0","13","0","13","0","13","93","143","0","13","93","143","1006","427","304","293","0","13","0","13","0","13","0","13","600","392","102","155","28","41","74","114",
"1500000US371190043071","Block Group 1, Census Tract 43.07, Mecklenburg County, North Carolina","5033","2014","4579","1997","990","368","3383","1956","0","19","191","199","0","19","0","19","15","30","0","19","15","30","454","381","79","66","0","19","0","19","0","19","0","19","375","442","0","19","0","19","0","19",
"1500000US371190044001","Block Group 1, Census Tract 44, Mecklenburg County, North Carolina","797","298","704","275","197","128","442","236","0","13","56","80","0","13","0","13","9","16","0","13","9","16","93","132","0","13","0","13","0","13","0","13","0","13","93","132","0","13","0","13","0","13",
"1500000US371190044002","Block Group 2, Census Tract 44, Mecklenburg County, North Carolina","1106","281","1097","277","29","44","1009","258","0","13","59","90","0","13","0","13","0","13","0","13","0","13","9","14","0","13","9","14","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190044003","Block Group 3, Census Tract 44, Mecklenburg County, North Carolina","2118","685","1526","432","247","148","972","376","0","13","307","237","0","13","0","13","0","13","0","13","0","13","592","523","13","22","0","13","0","13","0","13","0","13","579","524","0","13","0","13","0","13",
"1500000US371190045001","Block Group 1, Census Tract 45, Mecklenburg County, North Carolina","1025","292","1025","292","75","97","929","297","0","13","0","13","0","13","0","13","21","30","0","13","21","30","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190045002","Block Group 2, Census Tract 45, Mecklenburg County, North Carolina","1178","436","1154","431","56","55","858","392","85","130","102","125","0","13","0","13","53","59","0","13","53","59","24","37","0","13","24","37","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190045003","Block Group 3, Census Tract 45, Mecklenburg County, North Carolina","833","358","833","358","241","156","485","264","0","13","0","13","0","13","0","13","107","136","0","13","107","136","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190046001","Block Group 1, Census Tract 46, Mecklenburg County, North Carolina","1312","428","1302","420","54","49","1240","416","0","13","0","13","0","13","0","13","8","15","0","13","8","15","10","22","0","13","10","22","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190046002","Block Group 2, Census Tract 46, Mecklenburg County, North Carolina","1177","319","1074","295","0","13","1074","295","0","13","0","13","0","13","0","13","0","13","0","13","0","13","103","149","0","13","0","13","0","13","0","13","0","13","91","148","12","19","0","13","12","19",
"1500000US371190047001","Block Group 1, Census Tract 47, Mecklenburg County, North Carolina","1734","377","1621","390","638","141","886","362","0","13","36","47","10","23","0","13","51","40","8","18","43","40","113","65","10","17","11","26","0","13","10","23","0","13","78","64","4","10","4","10","0","13",
"1500000US371190048001","Block Group 1, Census Tract 48, Mecklenburg County, North Carolina","1206","302","977","275","51","56","926","268","0","13","0","13","0","13","0","13","0","13","0","13","0","13","229","207","9","16","0","13","0","13","0","13","0","13","220","207","0","13","0","13","0","13",
"1500000US371190048002","Block Group 2, Census Tract 48, Mecklenburg County, North Carolina","1027","310","1009","312","9","14","1000","313","0","13","0","13","0","13","0","13","0","13","0","13","0","13","18","28","0","13","0","13","0","13","0","13","0","13","18","28","0","13","0","13","0","13",
"1500000US371190048003","Block Group 3, Census Tract 48, Mecklenburg County, North Carolina","875","287","869","285","55","68","803","270","0","13","0","13","0","13","0","13","11","21","0","13","11","21","6","11","6","11","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190049001","Block Group 1, Census Tract 49, Mecklenburg County, North Carolina","841","357","841","357","47","48","794","351","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190050001","Block Group 1, Census Tract 50, Mecklenburg County, North Carolina","1141","456","1137","456","31","39","1099","454","0","13","7","12","0","13","0","13","0","13","0","13","0","13","4","6","0","13","0","13","0","13","0","13","0","13","0","13","4","6","4","6","0","13",
"1500000US371190050002","Block Group 2, Census Tract 50, Mecklenburg County, North Carolina","1363","244","1269","248","441","192","718","195","6","9","67","61","0","13","18","27","19","29","0","13","19","29","94","63","53","55","0","13","0","13","0","13","0","13","41","47","0","13","0","13","0","13",
"1500000US371190051001","Block Group 1, Census Tract 51, Mecklenburg County, North Carolina","964","294","890","287","55","54","728","272","0","13","64","56","0","13","0","13","43","52","0","13","43","52","74","89","0","13","0","13","0","13","0","13","0","13","74","89","0","13","0","13","0","13",
"1500000US371190051002","Block Group 2, Census Tract 51, Mecklenburg County, North Carolina","1204","328","1189","327","165","194","1024","266","0","13","0","13","0","13","0","13","0","13","0","13","0","13","15","16","0","13","15","16","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190052001","Block Group 1, Census Tract 52, Mecklenburg County, North Carolina","267","112","248","109","8","11","240","108","0","13","0","13","0","13","0","13","0","13","0","13","0","13","19","33","0","13","0","13","0","13","0","13","0","13","19","33","0","13","0","13","0","13",
"1500000US371190052002","Block Group 2, Census Tract 52, Mecklenburg County, North Carolina","356","129","347","131","6","11","304","114","0","13","0","13","0","13","0","13","37","56","0","13","37","56","9","16","9","16","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190052003","Block Group 3, Census Tract 52, Mecklenburg County, North Carolina","973","199","923","195","146","99","770","209","0","13","0","13","0","13","7","10","0","13","0","13","0","13","50","40","8","11","0","13","0","13","0","13","0","13","31","35","11","16","0","13","11","16",
