"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"1500000US371190062044","Block Group 4, Census Tract 62.04, Mecklenburg County, North Carolina","1376","358","1362","359","1286","329","12","19","0","12","53","79","0","12","0","12","11","18","0","12","11","18","14","21","14","21","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062081","Block Group 1, Census Tract 62.08, Mecklenburg County, North Carolina","3045","295","2790","332","2485","380","182","128","0","12","123","102","0","12","0","12","0","12","0","12","0","12","255","159","193","130","21","30","0","12","0","12","0","12","32","36","9","16","0","12","9","16",
"1500000US371190062091","Block Group 1, Census Tract 62.09, Mecklenburg County, North Carolina","671","170","610","133","538","151","72","92","0","12","0","12","0","12","0","12","0","12","0","12","0","12","61","80","49","78","0","12","12","19","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062092","Block Group 2, Census Tract 62.09, Mecklenburg County, North Carolina","1394","341","1338","333","1095","348","158","187","0","12","85","100","0","12","0","12","0","12","0","12","0","12","56","90","56","90","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062093","Block Group 3, Census Tract 62.09, Mecklenburg County, North Carolina","2177","328","2115","331","1871","363","136","126","24","36","0","12","0","12","0","12","84","87","0","12","84","87","62","73","62","73","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062101","Block Group 1, Census Tract 62.10, Mecklenburg County, North Carolina","2839","350","2819","351","2594","352","87","73","0","12","130","99","0","12","0","12","8","14","0","12","8","14","20","22","0","12","0","12","0","12","0","12","0","12","9","14","11","17","11","17","0","12",
"1500000US371190062102","Block Group 2, Census Tract 62.10, Mecklenburg County, North Carolina","1554","219","1503","222","1248","251","108","85","0","12","135","110","0","12","0","12","12","19","0","12","12","19","51","46","21","32","0","12","0","12","0","12","0","12","10","16","20","32","20","32","0","12",
"1500000US371190062111","Block Group 1, Census Tract 62.11, Mecklenburg County, North Carolina","3386","453","3272","442","2600","448","344","215","0","12","55","65","0","12","35","59","238","185","0","12","238","185","114","106","85","92","0","12","0","12","0","12","0","12","29","55","0","12","0","12","0","12",
"1500000US371190062112","Block Group 2, Census Tract 62.11, Mecklenburg County, North Carolina","2836","499","2836","499","2726","527","74","94","0","12","17","28","0","12","0","12","19","30","0","12","19","30","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062121","Block Group 1, Census Tract 62.12, Mecklenburg County, North Carolina","2202","254","2045","254","1497","254","282","129","0","12","65","74","0","12","8","12","193","194","0","12","193","194","157","135","157","135","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062122","Block Group 2, Census Tract 62.12, Mecklenburg County, North Carolina","1285","247","1219","237","862","176","157","127","0","12","111","103","0","12","0","12","89","86","52","87","37","35","66","50","46","46","0","12","0","12","0","12","0","12","20","21","0","12","0","12","0","12",
"1500000US371190062131","Block Group 1, Census Tract 62.13, Mecklenburg County, North Carolina","3618","532","3551","537","2949","532","380","171","113","173","99","73","0","12","0","12","10","16","0","12","10","16","67","88","17","29","0","12","0","12","0","12","0","12","18","31","32","53","32","53","0","12",
"1500000US371190062132","Block Group 2, Census Tract 62.13, Mecklenburg County, North Carolina","2418","446","2418","446","1931","424","211","175","0","12","17","26","0","12","0","12","259","196","0","12","259","196","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062141","Block Group 1, Census Tract 62.14, Mecklenburg County, North Carolina","1694","314","1607","284","1242","254","326","242","26","37","0","12","0","12","0","12","13","19","0","12","13","19","87","100","26","41","0","12","0","12","14","23","0","12","0","12","47","71","0","12","47","71",
"1500000US371190062142","Block Group 2, Census Tract 62.14, Mecklenburg County, North Carolina","2437","271","2383","269","2214","252","155","112","0","12","14","23","0","12","0","12","0","12","0","12","0","12","54","41","54","41","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062151","Block Group 1, Census Tract 62.15, Mecklenburg County, North Carolina","2043","375","1377","300","1046","236","314","230","0","12","17","25","0","12","0","12","0","12","0","12","0","12","666","312","469","268","32","51","0","12","0","12","0","12","123","139","42","54","35","53","7","11",
"1500000US371190062152","Block Group 2, Census Tract 62.15, Mecklenburg County, North Carolina","2516","396","2299","361","1723","300","439","274","9","13","19","31","0","12","0","12","109","105","0","12","109","105","217","184","120","84","0","12","9","16","0","12","0","12","88","134","0","12","0","12","0","12",
"1500000US371190063021","Block Group 1, Census Tract 63.02, Mecklenburg County, North Carolina","2572","452","2516","443","1976","407","433","288","0","12","88","81","0","12","0","12","19","30","0","12","19","30","56","46","39","42","0","12","0","12","0","12","0","12","17","22","0","12","0","12","0","12",
"1500000US371190063022","Block Group 2, Census Tract 63.02, Mecklenburg County, North Carolina","2127","594","1600","490","1223","346","294","376","12","20","0","12","0","12","0","12","71","106","0","12","71","106","527","428","351","517","0","12","0","12","0","12","0","12","176","289","0","12","0","12","0","12",
"1500000US371190063023","Block Group 3, Census Tract 63.02, Mecklenburg County, North Carolina","3043","502","2989","493","1911","411","756","449","0","12","190","160","0","12","0","12","132","150","0","12","132","150","54","89","54","89","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190063031","Block Group 1, Census Tract 63.03, Mecklenburg County, North Carolina","1860","403","1623","300","1124","232","416","240","0","12","83","87","0","12","0","12","0","12","0","12","0","12","237","272","237","272","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190063032","Block Group 2, Census Tract 63.03, Mecklenburg County, North Carolina","3609","434","3575","438","3320","399","161","184","0","12","18","28","0","12","0","12","76","92","0","12","76","92","34","32","34","32","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190063041","Block Group 1, Census Tract 63.04, Mecklenburg County, North Carolina","708","252","696","254","678","252","0","12","0","12","0","12","0","12","0","12","18","27","0","12","18","27","12","24","0","12","0","12","0","12","0","12","0","12","12","24","0","12","0","12","0","12",
"1500000US371190063042","Block Group 2, Census Tract 63.04, Mecklenburg County, North Carolina","4125","398","4125","398","3651","436","250","204","0","12","90","99","0","12","0","12","134","114","0","12","134","114","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190063043","Block Group 3, Census Tract 63.04, Mecklenburg County, North Carolina","1685","380","1205","276","931","262","122","178","36","40","116","131","0","12","0","12","0","12","0","12","0","12","480","353","389","375","18","28","0","12","0","12","0","12","73","67","0","12","0","12","0","12",
"1500000US371190064031","Block Group 1, Census Tract 64.03, Mecklenburg County, North Carolina","2588","333","2073","316","1446","289","532","307","74","111","7","10","0","12","0","12","14","23","0","12","14","23","515","406","508","406","0","12","0","12","0","12","0","12","7","12","0","12","0","12","0","12",
"1500000US371190064032","Block Group 2, Census Tract 64.03, Mecklenburg County, North Carolina","1710","246","1605","236","1189","215","246","82","10","15","98","57","0","12","0","12","62","43","0","12","62","43","105","70","66","41","3","8","0","12","0","12","0","12","36","57","0","12","0","12","0","12",
"1500000US371190064033","Block Group 3, Census Tract 64.03, Mecklenburg County, North Carolina","1578","280","1511","260","1423","231","26","52","0","12","13","20","0","12","0","12","49","63","0","12","49","63","67","78","30","47","0","12","0","12","0","12","0","12","0","12","37","58","0","12","37","58",
"1500000US371190064041","Block Group 1, Census Tract 64.04, Mecklenburg County, North Carolina","2177","305","2040","302","1986","302","19","15","0","12","15","20","0","12","0","12","20","23","0","12","20","23","137","130","137","130","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190064042","Block Group 2, Census Tract 64.04, Mecklenburg County, North Carolina","3312","343","2987","312","2779","287","96","92","0","12","93","74","0","12","0","12","19","20","0","12","19","20","325","161","284","149","0","12","0","12","0","12","0","12","0","12","41","65","41","65","0","12",
"1500000US371190064051","Block Group 1, Census Tract 64.05, Mecklenburg County, North Carolina","2503","344","2421","335","2083","338","113","91","0","12","52","49","0","12","73","104","100","108","0","12","100","108","82","67","49","46","0","12","0","12","0","12","0","12","33","36","0","12","0","12","0","12",
"1500000US371190064052","Block Group 2, Census Tract 64.05, Mecklenburg County, North Carolina","1423","247","1349","235","1197","226","97","108","0","12","37","42","0","12","0","12","18","27","0","12","18","27","74","62","26","38","0","12","0","12","18","28","0","12","13","19","17","25","0","12","17","25",
"1500000US371190064061","Block Group 1, Census Tract 64.06, Mecklenburg County, North Carolina","1536","357","1450","348","1181","343","216","190","0","12","16","26","0","12","0","12","37","60","0","12","37","60","86","110","0","12","0","12","0","12","0","12","0","12","20","31","66","105","0","12","66","105",
"1500000US371190064062","Block Group 2, Census Tract 64.06, Mecklenburg County, North Carolina","996","345","996","345","782","306","178","120","0","12","36","62","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190064063","Block Group 3, Census Tract 64.06, Mecklenburg County, North Carolina","3885","489","3513","470","3264","476","86","92","0","12","93","81","0","12","0","12","70","64","0","12","70","64","372","186","277","263","0","12","18","28","0","12","0","12","77","135","0","12","0","12","0","12",
"1500000US371190064071","Block Group 1, Census Tract 64.07, Mecklenburg County, North Carolina","1618","264","1533","269","1280","265","203","189","0","12","31","37","0","12","0","12","19","30","0","12","19","30","85","64","59","69","26","45","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190064072","Block Group 2, Census Tract 64.07, Mecklenburg County, North Carolina","2340","205","2243","235","1903","246","202","147","29","45","80","64","0","12","0","12","29","39","0","12","29","39","97","131","83","125","0","12","14","27","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371199801001","Block Group 1, Census Tract 9801, Mecklenburg County, North Carolina","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371199802001","Block Group 1, Census Tract 9802, Mecklenburg County, North Carolina","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371199803001","Block Group 1, Census Tract 9803, Mecklenburg County, North Carolina","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
